food,drinking,dream,sex,toilet,high,output_need
0.41162946414747814,0.9374529399963797,0.31993710090972716,0.7775630756015075,0.7666525623652215,0.9078110618402389,go_a_eat
0.7076298316143022,0.003397429162741994,0.5667745234757503,0.41357148255421383,0.8182149014645539,0.45320062044645115,go_b_drink
0.4890643536087905,0.3060758855968202,0.3080282401159087,0.5207418585984249,0.20027618283125737,0.7197082402048888,go_e_to_toilet
0.014843345740319758,0.20425966852023247,0.6143783092616565,0.6118163528675578,0.9064177590235311,0.5404809453301538,go_a_eat
0.0868376384607028,0.6130333241004904,0.3926926492310808,0.9463388473827021,0.38023943480917355,0.6930551272558725,go_a_eat
0.866436253239516,0.44972185455674696,0.6868295926432161,0.9519487041585064,0.345429103616295,0.6641076657216877,go_e_to_toilet
0.3882650912727632,0.20528174993486248,0.5278529075564138,0.5746432519147531,0.9160178860769459,0.9699033987770398,go_b_drink
0.7104452452573187,0.39669783344651655,0.41942213705996745,0.527925277863709,0.8217434337748026,0.9796125057588487,go_b_drink
0.1901391219162617,0.7368620759945809,0.09199052946505315,0.43574812737133817,0.5999816994474795,0.4976913999349258,go_c_sleep
0.14637815878897864,0.1088957927917944,0.0180953233695198,0.6253071966649925,0.41452349760206597,0.8790715042860897,go_c_sleep
0.5466937208418925,0.04129823945312938,0.10060312467818988,0.61793139455479,0.9867847689128095,0.5938685727760254,go_b_drink
0.8218677331935005,0.3576973370659352,0.14580840111680182,0.37852243982146044,0.23168111909416766,0.7383100758197633,go_c_sleep
0.3261870373765454,0.8008728140057612,0.01901264549800774,0.5725814416630641,0.00398176645661763,0.482547855407642,go_e_to_toilet
0.19193212131575854,0.49267718228162294,0.1485113374249014,0.7553091195035715,0.9514032248627492,0.31784934926081765,go_c_sleep
0.9300097274842953,0.8642583946718309,0.4256578291915768,0.733223044680134,0.9108554792547575,0.8902446116598575,go_c_sleep
0.051680723272213624,0.30339658976797,0.7047015461903984,0.444195507824267,0.6568088320947139,0.7354561378062152,go_a_eat
0.27463357199998983,0.0065490442604388965,0.5575942017917043,0.45964932286293725,0.9619645179568989,0.46176107561776325,go_b_drink
0.5915529895443657,0.1495784189915963,0.12290881907149553,0.38464166863157595,0.13606210052767231,0.45448311380090745,go_c_sleep
0.6648597817985235,0.13814569040967117,0.746368093672548,0.5389456164917611,0.6200600243252865,0.3821303730588516,go_b_drink
0.22147481402331726,0.1921509985071883,0.011097842207172248,0.7451130870251157,0.44795008901465405,0.8627522411602635,go_c_sleep
0.47921967606113947,0.15602398740862178,0.2806858538404653,0.7953936953007544,0.9038190230165228,0.9732186932001585,go_b_drink
0.24713217447941727,0.38530485314750595,0.8745856645442195,0.5618593242590009,0.9310078978390343,0.8261959337225331,go_a_eat
0.49835769118923656,0.9429954456621089,0.42228592351388283,0.7842151058685085,0.9946227199598772,0.77962512852626,go_a_eat
0.209330911899004,0.9873631233728968,0.8546514216116111,0.6268494822942734,0.5476905944535058,0.571431653142201,go_a_eat
0.017000869053280465,0.9828362763627645,0.15181599954895797,0.9348534653892309,0.5467623205714146,0.4619413106727859,go_a_eat
0.7363445377582166,0.304389668233609,0.8073169512320428,0.44460546783446336,0.26067559487196235,0.8337156730251927,go_e_to_toilet
0.2941795232780934,0.2967945129916284,0.2947689664362436,0.8270764222925786,0.5317107329846226,0.7795310350561164,go_a_eat
0.3056532982166851,0.781412448494859,0.25504445425308164,0.6793902712200033,0.6214199202500063,0.6717244247003981,go_c_sleep
0.5413060971942414,0.14450252403273678,0.15439929879458825,0.3100002012197502,0.8302667494023305,0.5901126403860604,go_b_drink
0.8687176995966935,0.5088322267105727,0.18597237668990396,0.5464888494597435,0.017256163801790736,0.8808770348496311,go_e_to_toilet
0.41141547872280904,0.47383886946469933,0.12225045620952901,0.36169960365771525,0.5119093434360795,0.5667165020801171,go_c_sleep
0.9732989603734444,0.7472622529683416,0.3818391331236679,0.6502234925463649,0.817465157073098,0.8763365774168859,go_c_sleep
0.4933124505102715,0.9244033414486517,0.954992404469593,0.632784009655953,0.2795175404293153,0.7245481805338401,go_e_to_toilet
0.04393223819590597,0.5704328378331427,0.14152653381899882,0.3507871887657324,0.9469933740196336,0.4125240901965573,go_a_eat
0.2322092869671314,0.8229804600384111,0.2536162007840468,0.6788874503098203,0.5592557896417596,0.9815795273139831,go_a_eat
0.8992514612718656,0.7631037527239578,0.93771264515082,0.9992285419553772,0.815271804561151,0.3739926878981412,go_f_high
0.01488261905949595,0.2783568086382402,0.34108355713837213,0.9182362502589287,0.731122334144289,0.4154863959536581,go_a_eat
0.35852208422041343,0.9872057935438588,0.5461836431810709,0.5588044703940853,0.33456221114351337,0.531553091054868,go_a_eat
0.30028839657958883,0.6242834532412882,0.7068037142872867,0.6936485050884328,0.5098831501165275,0.5199327651201385,go_a_eat
0.7215572770736778,0.623452035332973,0.5070662135677243,0.37686457739123985,0.9159401775622933,0.36819367631153427,go_d_sex
0.08197958589229837,0.8175921746534003,0.8579022454624993,0.8315344933398849,0.2292906593943166,0.9040755003431713,go_a_eat
0.5592709920677352,0.8838237378816846,0.9392766237909382,0.4901141451515295,0.30675926726336533,0.7739353053231243,go_e_to_toilet
0.5093609878691037,0.5927381381411206,0.5260185153737864,0.5315231967926224,0.9800333989650494,0.8225510203859876,go_a_eat
0.0432434292008157,0.07430668695309495,0.9482886926949824,0.784396902017555,0.9740779953271945,0.7049915632787166,go_a_eat
0.8644490977316658,0.967601676578849,0.2899937901030373,0.3187195050150634,0.13400799617767212,0.9532308619342071,go_e_to_toilet
0.04084826988993473,0.10533716678043903,0.13508918237783074,0.4831561858560374,0.21937844403266882,0.669409238770784,go_a_eat
0.09904386168897072,0.18126544802205902,0.7239288152034135,0.748986259869473,0.3568863713248914,0.7906928421645663,go_a_eat
0.9849514087305085,0.9107085483664383,0.7756620717947913,0.9792641831530124,0.46083707597208556,0.9385570601744051,go_e_to_toilet
0.28006983948142716,0.3768434370004362,0.6274513432514723,0.6931684167991055,0.7835397792518017,0.4882443861166123,go_a_eat
0.26864992912368957,0.8068415824677674,0.6385233133885146,0.5334148237301239,0.8059049546443307,0.44405357913115606,go_a_eat
0.005235182825221174,0.750821088941806,0.8208785121164575,0.591973098928362,0.29545900806311287,0.8279968046345652,go_a_eat
0.26346947013090294,0.27325194650700113,0.3986859780223866,0.5755708074135399,0.055791759678700314,0.3257699511543773,go_e_to_toilet
0.7395988342540465,0.1397567481446631,0.36782352862559364,0.3291694810679112,0.1638454204936377,0.511167789221584,go_b_drink
0.40260727798076634,0.37155416370684946,0.9688488629723273,0.30701415732375265,0.3629953457658758,0.9339975013994166,go_b_drink
0.6472735777388942,0.4141391545601617,0.2509688124271684,0.6922429611493739,0.7414939835811558,0.3756895056670532,go_c_sleep
0.5706970163895463,0.006494533124786761,0.5295151094378416,0.5059723431764988,0.3407444620126434,0.32455104594008477,go_b_drink
0.30941254406626373,0.11304943289514957,0.1233751815153129,0.30293837327433815,0.8922297244211175,0.5168157803203348,go_b_drink
0.13371712496716726,0.14306891562504587,0.5072070501417238,0.8071585175525544,0.3519847633053488,0.7979343511718686,go_a_eat
0.554982686227086,0.14221620289729864,0.5921828868374329,0.9539679039377091,0.5355277885858774,0.504725133930735,go_b_drink
0.6928639203169268,0.35728745033401954,0.0309325858310473,0.33773058744247086,0.2948394290958435,0.4794786980287651,go_c_sleep
0.4717347495215177,0.19384394646741432,0.5835166624944375,0.8071491461012958,0.7779083300304512,0.37829203602792505,go_b_drink
0.47633185359202124,0.085615308082997,0.5318236130103232,0.9397130525278126,0.4921759534659609,0.3848508245388835,go_b_drink
0.8553168612495561,0.6217962327426276,0.27711943839421727,0.41802351988074693,0.8946138278581895,0.5456234425036908,go_c_sleep
0.19596965916013664,0.7174791558919856,0.5022527420780332,0.7854177769149332,0.17682041494115852,0.8098386248147491,go_e_to_toilet
0.5784772534165059,0.17592111780438302,0.35406284439383584,0.8971542301128415,0.3650978863306171,0.5052870332309176,go_b_drink
0.8206801929822555,0.928640685450047,0.8658451719192126,0.527216738551776,0.40352618382932093,0.694692488831963,go_e_to_toilet
0.6506063226958053,0.9372984508665821,0.6367286233301918,0.7065520889341641,0.006939395156856709,0.9056241953975754,go_e_to_toilet
0.23421402862720264,0.44129571749378194,0.23372511611694236,0.6564152686712459,0.17065365162857238,0.4075802051106531,go_e_to_toilet
0.6054624105946013,0.014392672413356955,0.8431868127222757,0.9558610081109518,0.8299047806026542,0.514374006131802,go_b_drink
0.8177454829428504,0.4874161829854615,0.6572078093847045,0.7611566381104866,0.48579381835634916,0.7602807914397316,go_b_drink
0.8978499870667082,0.15916565798069948,0.6523961210978212,0.38303652718622133,0.4983275639242404,0.3050564930322788,go_b_drink
0.3902633617401935,0.22447470151699844,0.03962167119815918,0.4916727391197263,0.3500330437325131,0.6734096100061051,go_c_sleep
0.10258587020620236,0.12043699187973778,0.8428357241577749,0.7978862305048736,0.74340340593466,0.8197916717091196,go_a_eat
0.9445933508788412,0.45261373783414194,0.15625914822175235,0.6074600782763302,0.18968627916128777,0.7347436150384086,go_c_sleep
0.41436846059119525,0.07434994874991374,0.09603316838044151,0.8945742460706261,0.32977335466906554,0.5580115884350433,go_b_drink
0.16687094960499405,0.8578478223331815,0.9987414655641388,0.5449089033799872,0.2953097254120364,0.4434088683753412,go_a_eat
0.35050470129993194,0.9120954268797952,0.024689231969363346,0.3373436832544422,0.03853982788764243,0.8999638531303509,go_c_sleep
0.10150821125791043,0.2978878653177526,0.5327261943647246,0.7664100808808494,0.13937958007022622,0.9233288492412091,go_a_eat
0.14404441455191375,0.5717719596541644,0.8416795412277165,0.4692343397309858,0.13518279908868758,0.853637040737369,go_e_to_toilet
0.29877061221317536,0.6162818284447442,0.26011909445122183,0.9882480130783695,0.24564698146001906,0.3593225253877568,go_e_to_toilet
0.8359630625132838,0.7520637838238796,0.906077438350446,0.8801888753410447,0.5246663402157786,0.9545223548645934,go_e_to_toilet
0.29728346521135485,0.6486325572653676,0.5951048583831788,0.9477721887037551,0.8216906067240222,0.8920004464918534,go_a_eat
0.997223364535205,0.09967048481301355,0.09616562255226879,0.34543239532661263,0.26569257348350617,0.6891190452814269,go_c_sleep
0.0731517034049366,0.32336589177209263,0.09390012068366271,0.435336075650255,0.7071562528493882,0.9734109026395195,go_a_eat
0.029859711845331982,0.8638122325329409,0.013070093285205364,0.7736030441108511,0.5411978700103819,0.6418573353852095,go_c_sleep
0.08703586839133914,0.7800920564261785,0.21660425912538794,0.8149688909576309,0.4292879038448022,0.5526028144574527,go_a_eat
0.46515299222729267,0.9348535674639098,0.4762233517960748,0.5307269234055174,0.41248589500727284,0.8764406592842171,go_e_to_toilet
0.8950304275135118,0.03882923758744172,0.9800783846883251,0.8126290955815383,0.3174640760483757,0.5816636357480498,go_b_drink
0.991768398127304,0.5375655449263118,0.06842029780171588,0.7012253134962636,0.7665648194978227,0.566754793933794,go_c_sleep
0.9042156089186154,0.2012127802103274,0.024762156936506186,0.857792649509755,0.27717670108529424,0.48388927202246523,go_c_sleep
0.477828784727627,0.8408629539324567,0.3313773206346904,0.4945460745900405,0.26532214687043976,0.6085517773984774,go_e_to_toilet
0.7529951683550701,0.47897961046603355,0.9299389145196475,0.36620617624236634,0.5590610902238068,0.4598560475028528,go_d_sex
0.754680226897717,0.28720351395698696,0.8669063007768265,0.8111700580903414,0.046958691244210704,0.7276573585539223,go_e_to_toilet
0.2108757775046295,0.6540417652439106,0.08357879969307835,0.4007605300378335,0.04998465356421511,0.5472521312470925,go_e_to_toilet
0.07202573746894891,0.7404905465261131,0.3067686268490857,0.4418734796415642,0.2752397296922866,0.9396364013843388,go_a_eat
0.6197444966129062,0.49292468054120453,0.8975040840842653,0.4636095031529025,0.5979291249712525,0.9576770739694458,go_d_sex
0.5856242497058491,0.6102828963930635,0.29453853078397485,0.38183798925274853,0.4849085487909548,0.5097846831794066,go_c_sleep
0.9099830299902811,0.19375085209494147,0.5563600214222684,0.3439192491803536,0.559338940771523,0.894022764102455,go_b_drink
0.597708459914087,0.8738543992478253,0.9693271959735724,0.43449475970669355,0.2543912283083716,0.7489121083978358,go_e_to_toilet
0.641590555927839,0.16444428518855014,0.12584481816122306,0.608990865678966,0.2484403734113093,0.7813636821818082,go_c_sleep
0.5858668955758971,0.7887801237555476,0.8188909911962061,0.7955030539592909,0.4193757357015401,0.8860425778085448,go_e_to_toilet
0.8218239264335435,0.02699448792474468,0.924088343297207,0.9672562192894822,0.18029347537650742,0.9167037403820268,go_b_drink
0.5559699900070826,0.13722439801226294,0.4406381382489779,0.3669901538093546,0.0709188456909734,0.5559334231523574,go_e_to_toilet
0.2653690181789037,0.5599963363358976,0.9864165531480499,0.4472856917551775,0.871749202404211,0.8375036226365242,go_a_eat
0.8633345255922222,0.07589088943757427,0.6222904438700962,0.6775994485760951,0.6068002177583637,0.6068688901030699,go_b_drink
0.8063167853451745,0.4420530331871959,0.8937706304051883,0.6337513332691105,0.9658971056671912,0.44182656668823594,go_b_drink
0.5280173017904196,0.5891455950725893,0.4148540997866844,0.9683452033258959,0.8308662749491492,0.8717399677979059,go_c_sleep
0.8699820138331311,0.5171995992474323,0.7978493908980115,0.7245191050089503,0.12664589257806347,0.7144700386978406,go_e_to_toilet
0.7890334522203993,0.49767907007750745,0.8081201215069105,0.7438321259334502,0.6201663325518043,0.877004649109834,go_b_drink
0.4577641257809084,0.9048166865239827,0.2505601429280132,0.34547071762345694,0.004782958005839277,0.879491701305473,go_e_to_toilet
0.6599023307602017,0.17995008262329037,0.8252049699486276,0.47744122972940845,0.8830666080538053,0.9628977956111984,go_b_drink
0.19160082969556003,0.9502325964796545,0.7776241629568068,0.5456607592909384,0.4073154777021376,0.4207897833757235,go_a_eat
0.9682580858030915,0.0473372556517746,0.8264537069478409,0.5877316493007461,0.543822553066227,0.3746354234881043,go_b_drink
0.38676345353916375,0.25630738438077827,0.14877358610205083,0.47601690109584377,0.20727553224209427,0.4625908059586896,go_c_sleep
0.54518706194355,0.4912698763037241,0.7027925839058375,0.34040004275784463,0.6470020980091128,0.7301956800676187,go_d_sex
0.6816946875355185,0.252478377002354,0.24013579696756482,0.7917581932721871,0.8612587811911608,0.9828467158297278,go_c_sleep
0.5402050544650405,0.08823269437751313,0.2815097551591619,0.5498688379299923,0.03705638828361679,0.3363125055466392,go_e_to_toilet
0.640303740188567,0.2090270843747115,0.9574650150956839,0.5341539492363724,0.3432450900661441,0.43760660318420636,go_b_drink
0.5544825644327581,0.17331613500577414,0.9629792681298371,0.8919760250359539,0.7860431443474334,0.9964272942563313,go_b_drink
0.17134822167411323,0.41019304489695385,0.1219721141807576,0.331015575321736,0.7606692935859356,0.8793168220460283,go_c_sleep
0.12964792317899088,0.5664707717667465,0.24244162807028968,0.38419091833767766,0.8113795341308861,0.46352604355537963,go_a_eat
0.8137454124202966,0.7733576906314604,0.7296621110612198,0.6934813687022225,0.7280386726913428,0.38045755725109226,go_c_sleep
0.2744681048918126,0.8315812902682062,0.7856429861198535,0.6787928512387177,0.7334491859274497,0.3253152065399165,go_a_eat
0.6667538530645216,0.6787612742504876,0.06773095856638833,0.34925005711248736,0.5543527500458207,0.3455051051707531,go_c_sleep
0.271274087376709,0.1282783378554324,0.5323584721197013,0.5706937175648714,0.2505153657930601,0.9833924356595383,go_b_drink
0.7688987686801508,0.06825136830170886,0.49592096923356277,0.47568070668308027,0.7480465016685113,0.9082651011954863,go_b_drink
0.15422087766499948,0.4084132214798408,0.6988289488251842,0.4009194356376049,0.4622074082343063,0.4734697252316914,go_a_eat
0.6866414595473304,0.013550373482626,0.3531453459608702,0.6411614189401762,0.0726947937420066,0.872938254128433,go_b_drink
0.7280740383342831,0.7255713383492789,0.6803052430856927,0.8116611923387036,0.6911406015310027,0.8967987061792511,go_e_to_toilet
0.8349609654245537,0.34463626480557796,0.3048348455804464,0.630370205660865,0.6796640914666221,0.9215974934548614,go_c_sleep
0.48257591978719794,0.6716113870457403,0.4975292865647838,0.7655926308577956,0.7849136059827789,0.9729956650213456,go_c_sleep
0.5856355621809831,0.5030925285867598,0.440197464756546,0.41661004418079184,0.14001567607348508,0.3831243321687089,go_e_to_toilet
0.14290226506740422,0.3734060048678731,0.8724587338751952,0.401474423127566,0.5635151596524411,0.4824603298025374,go_a_eat
0.46045150295661164,0.8649772250088609,0.676045433479439,0.6210662183452009,0.25987596937282276,0.4441764398259734,go_e_to_toilet
0.8077099478873339,0.1583492704078001,0.08974773747800635,0.9345140229353492,0.13809765468057567,0.3848461895799638,go_c_sleep
0.357853497104334,0.052652448453727185,0.18289410325986577,0.446681332192282,0.20758657302746109,0.6475447139223238,go_b_drink
0.7226803798037024,0.21911973697197717,0.9201450839840596,0.37665892576275223,0.26870020256262916,0.907776473961617,go_b_drink
0.8791470871167194,0.06256871426033062,0.7929092938315732,0.8049956889993422,0.9084096219641035,0.35245466316209106,go_b_drink
0.9026657531183748,0.5433572822569613,0.29605743820523023,0.3141337426265167,0.3743249959120355,0.7700628273802426,go_c_sleep
0.4950662968227959,0.9036434185367853,0.8076601237147367,0.5381507420673405,0.44292039655919757,0.9372998048130521,go_e_to_toilet
0.11318947531985224,0.6209772277691037,0.23298701619886752,0.7825738968707425,0.5566995434446266,0.372738449484604,go_a_eat
0.9579590144321646,0.1894509792690745,0.6990534898296495,0.9267115773901962,0.5853651367155547,0.7384243661492782,go_b_drink
0.32727126311329213,0.9410777754537724,0.13237535131715839,0.956167040934172,0.005697097073201762,0.6291218466473566,go_e_to_toilet
0.47654822392123597,0.049118570277094764,0.8289250703364135,0.34348544886599636,0.5278147584297159,0.7108619677021432,go_b_drink
0.21630760005510996,0.3374426632054639,0.5186821954783519,0.38118474651039247,0.5571732163609323,0.46369768967046493,go_a_eat
0.48309507196613133,0.15984554715156973,0.0897874328518109,0.7092433766612216,0.21192834066902133,0.48572361542065423,go_c_sleep
0.015438948995173729,0.39988494764777194,0.31631549934712533,0.6930251791245803,0.15730699729826347,0.6299917979379478,go_a_eat
0.6668234720775604,0.17647753820550172,0.40032415118471343,0.5549270113604647,0.901405302594342,0.8416033943494765,go_b_drink
0.41033205278718365,0.6703817460171646,0.854821604388082,0.3900617947161826,0.23153489389909598,0.6054383151442577,go_e_to_toilet
0.5244173075034289,0.667915067683828,0.13882132442508255,0.6500609885386599,0.3138603014445235,0.9526358955280239,go_c_sleep
0.8323465119630417,0.4238063682026352,0.4064310751176353,0.43744395643577294,0.5288534433171144,0.4339107902462144,go_d_sex
0.24744038322155604,0.9632494325475427,0.4276513930849052,0.32387622107598296,0.4366509637657281,0.8092378954856245,go_a_eat
0.88530426555023,0.6594165428974014,0.18517172319538777,0.73462294139782,0.21703986228415406,0.3440744915805965,go_c_sleep
0.36699250152202967,0.4539191851105222,0.450680300647729,0.3754728521656132,0.5849019042671364,0.39487014846172963,go_c_sleep
0.42437853371194734,0.43161499618163446,0.5172282667241674,0.31415256325164015,0.7123291123060284,0.6338194234393875,go_d_sex
0.4611695571565887,0.8696009041119971,0.09209622647281368,0.633761671380631,0.21560644115638128,0.614690666132802,go_c_sleep
0.7709173472904822,0.7721856395995618,0.19699703203366903,0.7151867284669813,0.09403949920199794,0.31735069548617495,go_e_to_toilet
0.5026949531400068,0.9243468301067177,0.7947551690160212,0.6747498157085832,0.9749969364686146,0.7027496182477562,go_a_eat
0.8899378856503177,0.18960180008297356,0.5051484766880411,0.7130744453402031,0.7157307537655996,0.9605814316456347,go_b_drink
0.5017623548724098,0.029694461721551324,0.08379889788935146,0.8293460767009859,0.06291257305448017,0.44503086699416705,go_b_drink
0.8552459175655133,0.0802064230787849,0.3624358591521356,0.5976806330303632,0.7198192712434262,0.38003149988018464,go_b_drink
0.9994167457017559,0.3057251181373194,0.9677189698404619,0.914790822904507,0.9074159730338577,0.39357113282138523,go_b_drink
0.8434635832646363,0.4026887674264368,0.10057606917671147,0.5039412251154375,0.540264846194885,0.6965606602530529,go_c_sleep
0.34260931434550534,0.32638428062922953,0.29494074558509686,0.8498581371702603,0.08752643820204553,0.5256306500420438,go_e_to_toilet
0.005010803730166269,0.6044842581213085,0.7600947733583852,0.4782893166229562,0.23138137440242945,0.5782545356334499,go_a_eat
0.16281018084810284,0.06960480568241789,0.191122823603876,0.31026949728163433,0.9944443983539114,0.9311392288716329,go_b_drink
0.8751427708490642,0.5842765358398457,0.48344405321160877,0.8871999041528746,0.855474710047023,0.5512918014247177,go_c_sleep
0.8707964430071735,0.10616029971755125,0.5523039158774539,0.576033557992738,0.6204651871418498,0.42623871563621873,go_b_drink
0.46957045543135834,0.15708791837639247,0.28390326609398975,0.8088880413894701,0.678327645332954,0.8328631489881522,go_b_drink
0.07074024448746397,0.8420430568833288,0.8681719036469805,0.7749773603668335,0.37966658095765626,0.9775494430922556,go_a_eat
0.3736028433600007,0.4098270171199849,0.6050723173605494,0.7506429231420351,0.2082958997258888,0.9047673027016931,go_e_to_toilet
0.21643307319211602,0.26302571442997824,0.6078637897904243,0.8837184400531022,0.05699967283541085,0.5960160210543441,go_e_to_toilet
0.9888793492976773,0.1946475870333414,0.2878498830652705,0.7332232530936393,0.5804695210146138,0.9317697573538628,go_b_drink
0.07171166918523042,0.8832048140175488,0.5391991941475375,0.3211329123801984,0.2832467263110885,0.37368882204992354,go_a_eat
0.7021456355280377,0.07289645507759035,0.8348299358292527,0.5597668183946046,0.793172254693017,0.38549656415164946,go_b_drink
0.7753778539954734,0.247024617507132,0.45147998353369245,0.3143369993366333,0.7795285324565111,0.9681338032486431,go_b_drink
0.5399634571772591,0.7136538268579271,0.9858627090183727,0.5020435915688859,0.9726265582342322,0.3864801706685027,go_d_sex
0.08708612052265063,0.3523791418043587,0.9959327440470799,0.8731132877832593,0.6392844321376167,0.4548890702520596,go_a_eat
0.46153411662272137,0.9447940876620782,0.17831354391148768,0.971588628694168,0.4354558127854061,0.30724612728984657,go_c_sleep
0.9622434482584082,0.5060168396763872,0.6252487184681325,0.6848926432886919,0.3470644332252728,0.4972056112006057,go_e_to_toilet
0.3657853338913548,0.7321838697562074,0.2520298547634492,0.6604678542587571,0.14913965378704253,0.777689758922564,go_e_to_toilet
0.7870241148126613,0.9534271024942603,0.25940420534821285,0.4656298306196729,0.43626026522117645,0.6748638411701442,go_c_sleep
0.7759049189749292,0.053176085909228954,0.863858155445496,0.5242970190927843,0.7215103125752704,0.8358624112101185,go_b_drink
0.3603788368558076,0.009533941047886851,0.8044090148759888,0.4255528283336849,0.9104455006341343,0.5957680883571255,go_b_drink
0.5600834872322398,0.9124993071531524,0.4502972682318398,0.7170354357662337,0.7348353626934514,0.4215479927774757,go_c_sleep
0.00017665483264128756,0.7819004101703635,0.4403417148751706,0.8057889927691597,0.4471193148931146,0.3000616025671207,go_a_eat
0.19992114194473687,0.3956640011541629,0.1874232265219532,0.8189781344234193,0.8766890203583674,0.9140024801048721,go_c_sleep
0.7574914110903744,0.6142054792080951,0.6419072613514204,0.744801364985396,0.4901993920750678,0.8206878050255539,go_e_to_toilet
0.8760314742280914,0.09823162804808949,0.16134223065276343,0.5046122269789713,0.10643601033803762,0.8353004541689943,go_b_drink
0.500870635912961,0.3028728513744583,0.9389308630675599,0.6038464838738441,0.9281811023985871,0.721815517790258,go_b_drink
0.8125445227541163,0.7361903870458619,0.6575845774155077,0.307838282236515,0.19413630091037537,0.7887367276677721,go_e_to_toilet
0.06288099994477547,0.2937854911610198,0.3063938753200305,0.6282165337080508,0.12281819792088111,0.7581341803736638,go_a_eat
0.27152624142305615,0.7430223331024365,0.33518071597013155,0.4538767964346576,0.39723780403433584,0.5746801744354246,go_a_eat
0.1263838183568079,0.6799055217330429,0.367850608160631,0.6185378769356626,0.6779067647497801,0.7322228420976381,go_a_eat
0.0162388504035762,0.14704445434629043,0.3241957978120166,0.6203963967089892,0.02647016354744325,0.9953407508788803,go_a_eat
0.8237858380672342,0.19036007502652574,0.012631125775717233,0.49560561123970376,0.9765625300858707,0.9519407565410298,go_c_sleep
0.8640521658400728,0.8285308297492563,0.5541721457916379,0.3828253838898707,0.32315852082774177,0.7037808139162374,go_d_sex
0.6121429478387667,0.9436794263064091,0.78446479716868,0.3756586870934323,0.6786174327619124,0.9345669777318599,go_d_sex
0.7902780046389843,0.873586980870298,0.9002339992249068,0.9243965382877111,0.8193599977649166,0.852927683261574,go_f_high
0.9469815209438014,0.6880804206471407,0.6082696543461693,0.30717434989536135,0.2909517061139505,0.6117510247745763,go_e_to_toilet
0.5662023355589093,0.675258941496228,0.9197736724816233,0.9242886423769208,0.4375525599702744,0.48594633922664804,go_e_to_toilet
0.6246360660962254,0.28273835080422516,0.9701525318962363,0.9114338369279473,0.003986283408391578,0.4795386762342393,go_e_to_toilet
0.428108058093019,0.916830948269765,0.4414678549755813,0.9400985727234852,0.7005967746009589,0.9824757495674987,go_a_eat
0.27319055473770315,0.5149850045904473,0.6966954958151642,0.9467522101758132,0.41158439646815914,0.5469713260663471,go_a_eat
0.21867417723275084,0.12630869380524368,0.23825435275178486,0.5845810495841559,0.4017958850124014,0.5272222785390174,go_b_drink
0.5212934091133954,0.9276712840287701,0.9911040193947375,0.34476206554891903,0.35437598023477623,0.30153354135561833,go_d_sex
0.6143887388242384,0.5771588986737927,0.16333845691603444,0.4848601022585911,0.4187512864943803,0.45315988555723263,go_c_sleep
0.46928689269736523,0.9492779721278778,0.5992765147807747,0.9636130630394601,0.3385779207944972,0.9959732545805178,go_e_to_toilet
0.002354310626615286,0.02975068586095453,0.4739591113356375,0.8734898167573917,0.13498047816319836,0.5966487711314844,go_a_eat
0.816468347295735,0.6168937602729511,0.8529976603628651,0.9230523509956288,0.38985169857676827,0.3897645853782204,go_e_to_toilet
0.37624611772813843,0.14835326459021314,0.9368978962602246,0.7345627987584602,0.23950326967263003,0.6038698028306366,go_b_drink
0.04640642881885093,0.347663297944676,0.13277737754683716,0.878665102581327,0.033948297187423204,0.7883753388797683,go_e_to_toilet
0.22217519640300298,0.5435690847895394,0.0884055196723712,0.7408221916135842,0.1287130908417281,0.5159019077172883,go_c_sleep
0.344410402139935,0.33474383882505865,0.4985742597143783,0.9754141240181833,0.6797355241091618,0.9095659480334684,go_a_eat
0.17708166902452638,0.015612813816080595,0.19180854143113668,0.9674597593665932,0.31794102411845815,0.7197746796229569,go_b_drink
0.3773010555375752,0.9741196283875199,0.5106165123887454,0.8433992969020327,0.6510031732535072,0.5112324717225454,go_a_eat
0.041053703913645934,0.8869984314838203,0.462538931515451,0.5382555974749028,0.7774680050890516,0.8890465768320686,go_a_eat
0.6339269305177059,0.6440482357697014,0.49771937726427007,0.9188419929197633,0.2050726242756189,0.778602565544027,go_e_to_toilet
0.5784014360042881,0.3132442188388781,0.12819631487160577,0.5457706251433693,0.03650396061044947,0.7937904815983632,go_e_to_toilet
0.42003215198864163,0.40117235076368474,0.882575843483748,0.7762259040555402,0.43988632042158293,0.6437051756289116,go_e_to_toilet
0.5575190391294449,0.6879203036354251,0.20614743376297595,0.9445393004234386,0.42792721344672435,0.7812672253146609,go_c_sleep
0.8428810295472217,0.46592901478576954,0.5328428611409349,0.38434839055907727,0.1446761784319075,0.9585414303747255,go_e_to_toilet
0.5943421576199428,0.9864448110522852,0.5756385146060573,0.6020149310163092,0.2776729423041645,0.39358341180991485,go_e_to_toilet
0.26229893340204646,0.31539647297719486,0.9670083633509641,0.4251563513199437,0.8796227421396298,0.6683615273022263,go_a_eat
0.6411752857513988,0.21476522175068546,0.5311769908914543,0.5136059121909768,0.15329662991518977,0.8455838330072103,go_e_to_toilet
0.9691296719962459,0.17651981687294593,0.05399365741435169,0.9833522697297563,0.2748148870218161,0.6559778374761567,go_c_sleep
0.7412745452401375,0.9613678564110418,0.16498277195715183,0.6065452921422781,0.015799336724208413,0.6634220829290454,go_e_to_toilet
