food,drinking,dream,sex,toilet,high,output_need
0.13565924955934294,0.6415115878576758,0.554435196421912,0.9864340005625052,0.7993428447525007,0.7900618312591403,a_go_eat
0.43127444668085124,0.7633501150229638,0.44401348717965616,0.6547493643298409,0.9655072237229185,0.5140364339110268,a_go_eat
0.019720307447404273,0.46181636401030357,0.4496645013673134,0.9719798645968312,0.08198828552590498,0.4425017207770001,f_go_high
0.8558248639806805,0.18950993403776695,0.8555379544669258,0.4077340877109633,0.08174110004252966,0.4246124017599326,c_go_sleep
0.7940493750902822,0.26592495555956897,0.8492474300759361,0.969142422867951,0.5277064295116736,0.8270604710422509,c_go_sleep
0.15735314947312395,0.14815054312583598,0.6759409876372598,0.7829555775857713,0.0026888595117133818,0.6657195621634555,b_go_drink
0.10626252107244838,0.30775101538394944,0.6611865953597245,0.4504082164063159,0.7805308825019345,0.41516629254333287,e_go_to_toilet
0.7020453863872755,0.5309765527088921,0.5190244847788594,0.6320916063427235,0.5112547137619307,0.3283674271345875,a_go_eat
0.3155158741636487,0.0628182328651341,0.5249805018716227,0.5151768031116399,0.5236520546459028,0.9837928661315083,c_go_sleep
0.21668689117853424,0.8869171316397034,0.6621943044246165,0.903714817310433,0.7023736374583218,0.803944738153578,a_go_eat
0.8092559281189725,0.9439274638954257,0.2990132171443858,0.9513817504666287,0.9202124683654778,0.6606285855014831,d_go_sex
0.7764910344800715,0.7279810609455944,0.22945411399134485,0.8511596349168782,0.8320435576430033,0.6992126279022488,a_go_eat
0.8398369972171691,0.938310034366885,0.9194741701898834,0.6683590721931408,0.6341211616221478,0.3518596508108537,b_go_drink
0.7655966481411324,0.7623833609835688,0.9428709082688748,0.7750355210264155,0.77110187676705,0.8053450226693271,d_go_sex
0.6546071536314177,0.20451880422905566,0.5115382693621012,0.5402772157376696,0.30179922382273583,0.710913079904397,e_go_to_toilet
0.8553881684334387,0.42852170397675415,0.15627798293881867,0.9624115863599301,0.6033257234858993,0.7632231375129106,b_go_drink
0.3971561435344487,0.01759813732825488,0.8682321496762724,0.5147448629610394,0.8448213568479738,0.8078861500470977,b_go_drink
0.8630803644226422,0.3387435736211172,0.5854035531262203,0.6313175971622177,0.6362697100484513,0.840158212827981,c_go_sleep
0.5533076676857865,0.9598531756978216,0.8002818442114732,0.7845740795475531,0.26571754902766254,0.9949334119924103,e_go_to_toilet
0.7992494154765002,0.11404462957940609,0.14841619387340743,0.720170080425953,0.37731405833328213,0.3667490836288969,c_go_sleep
0.7340520801247725,0.16743494580664187,0.5635667793608374,0.32426017693578896,0.6634871045239333,0.8777487777980555,b_go_drink
0.6352494367183297,0.64296406716383,0.05042490703470215,0.336316571584937,0.6724887334013422,0.502909128114761,a_go_eat
0.0320284172238956,0.11181501160194462,0.0073555061447004855,0.3846736131517771,0.2734281447532906,0.4468634957408091,a_go_eat
0.6473227817876867,0.6089851959902551,0.4109000240834719,0.9044755794504955,0.47277544020981654,0.7029293432576348,d_go_sex
0.6986887830203614,0.10809961712527116,0.4333916623704708,0.5664133878465141,0.7329099496429665,0.9465242347713678,b_go_drink
0.8734371853720363,0.22267904938093075,0.42761085160092227,0.5900981024535907,0.7457131906898928,0.9813078367269714,c_go_sleep
0.9004283091491619,0.6808221680413645,0.6165393090608629,0.8934298585418035,0.14599372121643894,0.6692142658692852,c_go_sleep
0.3663728763734204,0.1592224858122352,0.13849325943127067,0.38379741281251195,0.2115681174371138,0.46714513477677166,f_go_high
0.43573669103815815,0.6890628128358064,0.9815606026773674,0.4702478781614585,0.8947014342090609,0.5588412412754351,f_go_high
0.23927481448931742,0.5933058901699569,0.6611805142464942,0.37802190761513477,0.7689774694140373,0.8622312360843782,a_go_eat
0.6869847065742223,0.8758156092574432,0.2999915078295956,0.529566565002991,0.05586279578520614,0.7399536801388602,a_go_eat
0.17384898025520845,0.40902520469127346,0.2962900992153574,0.7245880429748205,0.7167824521165768,0.7724793057185746,a_go_eat
0.1327678289117833,0.9030796056649947,0.008960691602638349,0.46307305993046266,0.4978635466364918,0.76696969184775,e_go_to_toilet
0.17780177168519828,0.2799644865720837,0.8208719193994397,0.5740930452886448,0.2629858372721179,0.9212716784404493,a_go_eat
0.16722406706342807,0.9918815875433433,0.9186174229485392,0.6687643236405407,0.388164870752744,0.30405705281317974,c_go_sleep
0.5461187288349352,0.4408553244716302,0.7275917841282642,0.8451084454173985,0.33261533667256027,0.4851232232813151,b_go_drink
0.8779865702137649,0.4993437335489307,0.7319149162837507,0.6255724891755863,0.3711624236373573,0.9735541162851464,d_go_sex
0.4222181652814062,0.7887936566030643,0.15483949249481854,0.9499250612442389,0.08534873492574846,0.5677270580309497,d_go_sex
0.11072151486535231,0.7506452834635535,0.723549021748688,0.5590919810812347,0.7692973193719654,0.3834332000392592,f_go_high
0.6362171935304006,0.4619407427457579,0.7057268589259474,0.6903788770920252,0.3660181576010032,0.8759561800100746,e_go_to_toilet
0.30300682793400735,0.6541991066569454,0.622033481998514,0.7100407273502627,0.1343071788219179,0.9519962597618523,e_go_to_toilet
0.10088248822529444,0.3929286725726433,0.5001133226479125,0.38064897996761493,0.8762075703491955,0.6391749142583703,a_go_eat
0.8924361456803384,0.26526473471336365,0.001260315176098925,0.8334351140533824,0.5263059703936686,0.9052869732119919,e_go_to_toilet
0.7162318127522898,0.9030143113398832,0.09068184844861749,0.7913269460619565,0.9046578028220114,0.6885726231700244,b_go_drink
0.017679325024335335,0.3309776332125628,0.9354955146235958,0.9547240009217606,0.31702405448211,0.3083266156746117,d_go_sex
0.21036707546147526,0.5796552969469779,0.3567972961881075,0.6711484323504036,0.8766203166171725,0.3352646443474143,e_go_to_toilet
0.32602192293181087,0.018300455657801584,0.004827753839718896,0.5126090099513448,0.8973860468954843,0.3833543976184529,f_go_high
0.7861546590794006,0.22385441754413504,0.3170890773026378,0.44559947329247895,0.996754133218455,0.3720615639302752,f_go_high
0.7675417478669627,0.6392713035159613,0.2703258582359602,0.7744617258595907,0.6380631276838369,0.9199752432309003,e_go_to_toilet
0.7862286016909192,0.4961902388224182,0.3543556639743919,0.4247108697557867,0.22424863830694397,0.6523928244268087,e_go_to_toilet
0.6399831396253881,0.9283632545684694,0.9014616014595271,0.5665457699944215,0.09960304937612585,0.9160430147930345,c_go_sleep
0.6948105759783275,0.7605090108527945,0.3648762138936822,0.7716062874929276,0.7498504831708594,0.6321962352934645,d_go_sex
0.5554794872152554,0.6719789465378715,0.5786113232363904,0.9498512050741601,0.42702418030789613,0.3153731757939949,c_go_sleep
0.1525174216438705,0.8501681841869074,0.6906716909539512,0.5347186733444358,0.8053873534048218,0.6231792746832419,f_go_high
0.31038859531697205,0.08431322960116949,0.2544622291626354,0.8577816867341546,0.9441229852259791,0.5614085841176317,b_go_drink
0.20245176059307535,0.9253451228557282,0.5517100787395041,0.539773411241125,0.9843611306646813,0.40754327314010147,d_go_sex
0.6819445051740312,0.24936296841478844,0.3018414081353781,0.817169641491728,0.09195552305982768,0.8342294696094124,d_go_sex
0.600122305874697,0.25577799096272225,0.170030032365297,0.5511543478396885,0.3882030947182067,0.6332525853109449,a_go_eat
0.39522759762186965,0.42873749028552943,0.7146643029601949,0.6300146121105159,0.4008560396067019,0.5360735478709009,b_go_drink
0.37520435993615897,0.2710583986118079,0.20713810322012716,0.3464010343763023,0.32906414049286936,0.6400850844395001,d_go_sex
0.2143681374861277,0.11041176964442523,0.1964088823603054,0.3933951322267642,0.6441943123972022,0.6631309432056174,c_go_sleep
0.7508408738108405,0.8511164916477081,0.8545575841564172,0.6685497218175942,0.18584116369283699,0.9863208124697678,e_go_to_toilet
0.8403954183672647,0.41432928290758075,0.9040346881017298,0.6803296205091613,0.6314101206015087,0.4764260367791867,f_go_high
0.07684341092236213,0.5423461026228936,0.9900818050284123,0.8404682052520136,0.10841833244392085,0.9915342661262554,e_go_to_toilet
0.06094169966215679,0.9430100886454893,0.9345963344712005,0.8735535877334237,0.10550480546713836,0.4480900652155886,a_go_eat
0.08639107996481732,0.9534383200278608,0.8280928759627247,0.38166825805804,0.3317012857389777,0.7852531138209555,f_go_high
0.2212910263118264,0.34236787413373515,0.7310067652296928,0.8362327619517453,0.23901884456875988,0.7881051093365172,e_go_to_toilet
0.055682735549264506,0.6490976816798066,0.8538167455585229,0.8849764116752501,0.04094385708057835,0.9549755723968605,f_go_high
0.6044983898878232,0.29281559072520347,0.955885349222516,0.8859771114590775,0.766375820306808,0.7482950897919647,a_go_eat
0.16834913076842006,0.2055683942008505,0.20846047567626236,0.4812736237079197,0.7702991223041573,0.564604322349771,c_go_sleep
0.6419963673421778,0.5682472664986232,0.49724241500604816,0.6148080691139841,0.3257833841227479,0.3093223265450343,e_go_to_toilet
0.47271678734917866,0.321392606381413,0.7350585627944131,0.5104109701947295,0.4635543715082221,0.9474082219112654,e_go_to_toilet
0.7849162520585073,0.19092922051882966,0.08486747174589249,0.730327781333733,0.05404846704663557,0.5089654833221278,a_go_eat
0.8106675088796289,0.5014751772410493,0.28810276484041086,0.338600518622483,0.2364349222985871,0.640768721673945,e_go_to_toilet
0.3072596296345286,0.9764438992850797,0.5742237496458719,0.4023154536920792,0.8902313414700526,0.9154850083244674,e_go_to_toilet
0.34019263044949855,0.9142967697358758,0.5468768804328591,0.4306889891201423,0.40396439035912723,0.8260424648621816,c_go_sleep
0.33672807981536157,0.6093751497994336,0.39665306118481725,0.9138240653208485,0.9649621096334728,0.7146500956010479,c_go_sleep
0.6927629401439812,0.27288786537257603,0.5303188986535559,0.336094019221686,0.5710131439814202,0.6538384310949342,a_go_eat
0.7745893291104471,0.2953533327575555,0.6069685798251947,0.7765860769121344,0.7449616583086826,0.924114519289212,a_go_eat
0.965831820157562,0.27083771722760297,0.1810188886273535,0.48182009994205993,0.2034605470144284,0.734332941736648,c_go_sleep
0.9369271267136845,0.8498750887052577,0.1902834460013345,0.41964385122707143,0.06660908907366836,0.3001008762825912,f_go_high
0.153099419858431,0.2750742785126562,0.04115362591422034,0.5611078319553984,0.5286473210568104,0.5091442351622113,c_go_sleep
0.45773389832665334,0.6518585592149977,0.4843095700896447,0.8323625228859761,0.058420565567884775,0.40331778659651785,a_go_eat
0.0642222296790308,0.550140456073375,0.21521802956652458,0.6127847038701894,0.5956439198929177,0.9020575015074306,b_go_drink
0.9900431014923834,0.40652904328162465,0.17089462681622059,0.8020714481268774,0.2560856161959537,0.9301943816784379,a_go_eat
0.07757309818336511,0.9830284660232623,0.8454081185046621,0.8858821445598741,0.37455865802256616,0.4161781565337782,b_go_drink
0.7181459400000536,0.5932421828546861,0.4534527641971282,0.4234809536188344,0.8159709764390151,0.9678731228558561,b_go_drink
0.37313934283924344,0.2926315993571039,0.2963030997834115,0.3631927176601084,0.26518239653582143,0.6755239852318118,d_go_sex
0.8713044386950156,0.5577066771289794,0.43990847146074774,0.40715691438008167,0.7036564865341729,0.8068170817211338,f_go_high
0.8187175518535686,0.8519797830910485,0.09291775894219956,0.7805626749259703,0.6373435197780254,0.5078500172682024,b_go_drink
0.330049656112105,0.23341821523089468,0.3145502496444069,0.4474872120075114,0.02043856480177897,0.9217089882724474,f_go_high
0.9554956105201795,0.9580841995349828,0.30445292214670994,0.5304996714589054,0.1269544831285565,0.49358239863148146,c_go_sleep
0.041540266535908144,0.7086193188381386,0.03092521473299359,0.736350535518695,0.5450582322981048,0.35188728554507853,f_go_high
0.3658623354302192,0.4225279118217883,0.8787451569913218,0.9870121839243706,0.701718483083043,0.6248229255616005,a_go_eat
0.2196578490381137,0.2626814255079717,0.5819169434207532,0.7674942509035294,0.7500400770162321,0.32451114070206605,e_go_to_toilet
0.8541021771834182,0.31936386402391015,0.0622319293612007,0.49733626739638925,0.14403590729636584,0.36254853053586034,d_go_sex
0.3401919180445062,0.8347518255901518,0.4023338516463778,0.3771717708070273,0.5850574254985459,0.4269774242640492,b_go_drink
0.1964761278791659,0.8920809226904688,0.6225873749504222,0.4268401335113633,0.7749376878075374,0.3072766145766258,f_go_high
0.6611112644253251,0.5841372172632572,0.6420241019564612,0.3936465263047294,0.2674416403288965,0.5435765921382734,e_go_to_toilet
0.13833006626420496,0.48367766918282407,0.5078087897069201,0.7186689532173912,0.9298278973185716,0.6948143661113197,c_go_sleep
0.856014198726301,0.32241471528279775,0.5803698960248066,0.9443835893515247,0.15353589915312116,0.655772167144568,c_go_sleep
0.14664525420859142,0.1922956922646769,0.05478035534327552,0.8290177221309141,0.6832283647148502,0.45707763315008243,a_go_eat
0.5252313128189497,0.21978062006386156,0.24321005730053924,0.4824774052008054,0.17731176725019293,0.3502281866662122,c_go_sleep
0.07394491809439663,0.1936653074678618,0.9105301234651492,0.8680356683304198,0.7567862416569671,0.7481997499852775,e_go_to_toilet
0.7415459358498209,0.2773949353760691,0.834547501290919,0.446921933096416,0.7830032396717724,0.5327076121477996,f_go_high
0.2087808738663849,0.8382308502383335,0.08639572404112517,0.6482661321793708,0.3965694859337323,0.9946252163569458,f_go_high
0.531016450169461,0.9081723681750288,0.6327379876775691,0.9901424523967524,0.7301815230211626,0.6225483467918169,d_go_sex
0.9892119490277665,0.21695866548157916,0.32005953221981787,0.8188553837881383,0.1285973314551213,0.4672074536263993,e_go_to_toilet
0.48829171558705786,0.5920272710902953,0.5179132903007359,0.7413705792041078,0.07730025509953597,0.3883515768008577,f_go_high
0.1474123891346404,0.7684737901508618,0.652453279293778,0.8844551113691903,0.8622240786631215,0.9114071298293303,b_go_drink
0.9631542950115923,0.7007969433355662,0.6416754846078949,0.8396745272021846,0.2838807386585488,0.5788250337872536,d_go_sex
0.6006173124278691,0.855760727677667,0.49744352539300507,0.5879785124412833,0.012724895307007156,0.8715073520699834,f_go_high
0.13649010466274658,0.2821301311751573,0.6482056153294343,0.8628717087776034,0.5027570313625952,0.6208714154892139,f_go_high
0.07588222601645533,0.7204819532334764,0.5787951121503083,0.6736620558252258,0.42638364424427955,0.8096707808997949,a_go_eat
0.25452782389185613,0.6398556768179637,0.17939902785313977,0.5586145829269641,0.48573802196848836,0.9228499570476774,c_go_sleep
0.4821498700394067,0.9093869463332167,0.18638295631341395,0.44117025404837784,0.06604830208987644,0.7539053969597649,c_go_sleep
0.695546212695802,0.3856326867730473,0.46519161821029964,0.9122755570420367,0.2115891819501271,0.7766492118998529,b_go_drink
0.4509342113408287,0.1507472262329541,0.6268094684143745,0.49754940911972895,0.41962488408368703,0.6628883243827641,a_go_eat
0.880206789439223,0.5241407247535027,0.708858244545166,0.763417660142464,0.6338221564598746,0.835808364059085,d_go_sex
0.898753473009337,0.47219091426666815,0.043521128494995676,0.5997399700462922,0.03599111682870204,0.9120746310123982,d_go_sex
0.02700152204246853,0.1819894979797475,0.8891682032335267,0.5306187889497803,0.5267310580841574,0.9032121563357003,e_go_to_toilet
0.21618782320076213,0.9281603399724155,0.8955837620707974,0.44905231132157586,0.27137546763000664,0.8156555477532208,a_go_eat
0.5443564832833612,0.7610394241670391,0.19982440678167424,0.6733372718443646,0.21537561020269957,0.4537291533406789,c_go_sleep
0.7948863100005134,0.29817252912592074,0.5942384967804553,0.6350946597585865,0.09764084435749087,0.41954171680771934,b_go_drink
0.3936583128089909,0.5297854842750578,0.7840605344348749,0.6581314695161198,0.8844848935622218,0.3016026625459024,e_go_to_toilet
0.4917164839010508,0.32405305424603115,0.33588061255139356,0.3265264863773771,0.3894454294251253,0.8190478995561836,e_go_to_toilet
0.7792271574120725,0.6771579135556425,0.19821702875436142,0.7534102053435507,0.8884811816619343,0.9583251703926168,b_go_drink
0.31267495117375155,0.6062645607535797,0.869390257319303,0.8393356973535357,0.1488484647300723,0.3124666443886495,b_go_drink
0.10978320147517395,0.9295883225529643,0.5916007322668168,0.5317649051929665,0.8777085239116399,0.3837112790125065,c_go_sleep
0.02558952214824528,0.034040587976922665,0.41574797714669387,0.8934846784783252,0.3679060283099068,0.5773967998341218,d_go_sex
0.16097686294892066,0.5061929512959066,0.6493481666686716,0.34156746345049394,0.12145818843963585,0.8164710033507465,f_go_high
0.9609264037381765,0.07267993493027236,0.6803514968277476,0.6860689834724711,0.051635011764651684,0.6670302262432218,c_go_sleep
0.9618536194448836,0.26861396829368067,0.7795229430574534,0.7019957769337004,0.05805060920823235,0.37582390042608543,a_go_eat
0.3249643554438184,0.4462517560586565,0.8768917136964332,0.5009630738348123,0.9165083435088806,0.7422747923242781,c_go_sleep
0.8886958536485325,0.8282681036554677,0.08167427691956419,0.40452133313313404,0.9609493253574762,0.7520478337649099,d_go_sex
0.6400950145573473,0.4007412957982691,0.5338642362094966,0.7438245182877093,0.21006302165155277,0.3437484933295144,e_go_to_toilet
0.9257448543879626,0.6360280955197684,0.5701757194605502,0.9528853275919684,0.33129179984619894,0.4116983079465819,f_go_high
0.8181921905828401,0.17238412944931747,0.9519070485918251,0.5410074489865802,0.40583081956078293,0.3978977444865217,d_go_sex
0.1767591510896217,0.2846360974285096,0.24110241752057138,0.4884648876884513,0.2783093098693884,0.8514512827033374,b_go_drink
0.28611446372709337,0.1778451759845039,0.7499041583020296,0.5954765038482042,0.4280288417060577,0.8266217485589515,c_go_sleep
0.01080084773454737,0.5671957049961467,0.42054958463243775,0.37010025693250925,0.3162664066825023,0.33439703317420316,d_go_sex
0.25976190811449484,0.40239686911814343,0.045726955238261424,0.6061867594092769,0.9665114713323159,0.606402043702251,d_go_sex
0.74334241738835,0.4671841472615851,0.9434807320404658,0.9784020534365205,0.8603471321699975,0.7303050692685831,a_go_eat
0.4472177479386156,0.34616577036098295,0.969036822235695,0.9850349592148901,0.4461420855611282,0.8225983206076624,a_go_eat
0.2781038606106281,0.44274297133999196,0.27526668220787676,0.724347571927132,0.4221097068159473,0.9956239884936882,e_go_to_toilet
0.7058275886137257,0.545109746159296,0.9708806795519773,0.5773471611175091,0.41166218820495515,0.4237618801270942,d_go_sex
0.5692102243620244,0.33778582634669896,0.833002620150244,0.8932608192563369,0.32087782886768546,0.5086921507565051,d_go_sex
0.6877808976438252,0.06256322773224166,0.06875925698148644,0.9976459845062078,0.9942451217864119,0.5485089772761629,f_go_high
0.06012226398134479,0.030306967700923892,0.9012978670809426,0.6264777114571858,0.8547624726649096,0.7492908720538665,d_go_sex
0.15453028298718308,0.2410187687407912,0.20620658229396616,0.730367138803705,0.6884701884387608,0.762526794051289,e_go_to_toilet
0.1117643547095577,0.8450718399900468,0.6317565029559461,0.7872769716814881,0.21955471653881875,0.35403234104974024,e_go_to_toilet
0.7654494478954967,0.9681733696156202,0.21080848742429414,0.8849003276175478,0.0438863948343452,0.8501191385866207,f_go_high
0.3225229078206435,0.7666888530943794,0.2062966721484195,0.6392098375444701,0.500360214397264,0.6540583565768785,a_go_eat
0.680960576794962,0.005849819108002308,0.13125379041244423,0.5773247770748581,0.9806332664146591,0.48330415677063493,d_go_sex
0.39463426148886027,0.6704066680299999,0.13244107333889665,0.30292065556288306,0.8724913259414806,0.8180789580796559,c_go_sleep
0.7431467612313486,0.11350032679440758,0.004156774219182702,0.9752378688659773,0.5235481559835211,0.36448849349916623,b_go_drink
0.6467246043397578,0.9897701967171898,0.381205818290962,0.47748224885147705,0.5768614346228281,0.7311948151809966,a_go_eat
0.6359788460593022,0.9107227514829925,0.22654655253015843,0.7398944581057652,0.735942885879896,0.9932619405086243,d_go_sex
0.06777602309836939,0.2256016243250908,0.06605585032109507,0.5175670262627721,0.8125979711732362,0.31959148184860825,d_go_sex
0.6639188286822779,0.4030822591972646,0.703959382664637,0.7698360712935852,0.5539614642656249,0.8060164167361932,e_go_to_toilet
0.7382547396716617,0.3018666901073198,0.32617784929425886,0.979767762956707,0.7439816709164814,0.4383183856719481,c_go_sleep
0.542695391737115,0.7458908439972548,0.28844179750777144,0.9842317311370752,0.15484493729365556,0.6404132969166716,b_go_drink
0.9426510539387498,0.23418620793754552,0.5421273001458925,0.5680680339033444,0.8598471240854265,0.8054084841727049,e_go_to_toilet
0.48454354758937945,0.2019021665422711,0.39436819422437164,0.992539973640846,0.8156521484385156,0.5025897506763973,f_go_high
0.5941621808346006,0.7212270906293302,0.8280167094732956,0.9406690402195206,0.7736360438113712,0.3693633822422835,b_go_drink
0.6598273349096241,0.8610868261523063,0.6322582271819805,0.6329621078055034,0.9769445224421189,0.9214810093981958,e_go_to_toilet
0.7910388469634457,0.9607758889224176,0.8617960466183305,0.7407131686843453,0.29021556429810025,0.5068164385091826,c_go_sleep
0.9126097241855057,0.36222519342920356,0.26465410651895105,0.7171153667417764,0.3541941317451407,0.4287048665852451,e_go_to_toilet
0.3745408981505546,0.3392937792136237,0.3209938186678928,0.3137369652235562,0.852137279974982,0.7578142463953678,a_go_eat
0.5865194355290959,0.6684686096082615,0.06398942373236172,0.4714284824983536,0.7761044942704646,0.44066717356848667,f_go_high
0.3980994134765061,0.9783205532998392,0.8168143418748915,0.7356997033291304,0.3752469421441543,0.4475319600820795,e_go_to_toilet
0.7107933001443378,0.6674905406630212,0.7103092371384863,0.5835355669498776,0.40990669820066716,0.7384260618386957,a_go_eat
0.11620038778731667,0.4232634008246572,0.08421562701845953,0.8069255890940281,0.7135188220714715,0.5219296648805853,d_go_sex
0.6745746976423966,0.3241910601750425,0.47226732911070657,0.33715492930389684,0.9283303431956906,0.40120623687627344,a_go_eat
0.3247889285644393,0.3901655324532898,0.6336425079380584,0.7239988553521748,0.48086045022744883,0.38027404722998026,b_go_drink
0.07416753679928012,0.8724569213806265,0.4980382083381636,0.8380585913535348,0.8777596727732543,0.7865393393664726,e_go_to_toilet
0.45943825823628437,0.5540179075456798,0.37908728541044256,0.9723719832879865,0.8606676527000816,0.4325385734694086,e_go_to_toilet
0.4755131474541957,0.5885099955094327,0.9540620642009853,0.4470880083475639,0.6708583190915618,0.8525051968859396,b_go_drink
0.5528202371258649,0.8759133966344408,0.5257851022238496,0.5886229079571941,0.866237929118557,0.7133477900081349,e_go_to_toilet
0.821003390475876,0.003653818099816686,0.9103428471946392,0.6881671315958782,0.0838739810687068,0.4652824886868615,e_go_to_toilet
0.3074579547217393,0.9880701786543801,0.27040696202019654,0.9345509054295265,0.15540447429713666,0.6458341558936673,a_go_eat
0.9315022497993589,0.6060288645113914,0.5747157696623671,0.9916224373969798,0.5736842145958514,0.4735312266580929,f_go_high
0.7241898743237016,0.268020162454202,0.8985288050319716,0.862613717461411,0.24542608566010327,0.563239759618273,b_go_drink
0.8062691804839143,0.23653749751443431,0.5564366580702735,0.5614539327105728,0.4748681334955386,0.9222056594496941,e_go_to_toilet
0.44797967254638593,0.6201547815901282,0.9198997909340102,0.34238716319273405,0.5290461811626186,0.6192946317306867,f_go_high
0.9612097227582003,0.2684507358753295,0.9144320310453491,0.4215192625775973,0.665134597763123,0.8645164268410628,e_go_to_toilet
0.28833785828283787,0.7143477309147308,0.22969325978178623,0.6000663989090412,0.10433230965984142,0.9426994644787274,d_go_sex
0.5883509150218902,0.5799020480548757,0.559930326587012,0.5122637071480987,0.14588989148011178,0.4292203713587557,c_go_sleep
0.720387146788443,0.22632480297063073,0.8445078374229744,0.47418581912182256,0.03285971266694243,0.710778452523783,b_go_drink
0.9536026003262456,0.032546624554962045,0.25514896635445294,0.7887580902177416,0.8196742144295451,0.4070886553777221,d_go_sex
0.6107567105018532,0.7826277802031786,0.7100586675933648,0.5854994136804541,0.7539138854956342,0.9543369299374502,e_go_to_toilet
0.6336366572587561,0.15411635170718296,0.7131674383414889,0.5654608753242674,0.13420778320823434,0.9938455317816999,d_go_sex
0.12828976312886475,0.1367399907331167,0.24334262973453757,0.6362751340431245,0.483855351184289,0.9962046854811542,c_go_sleep
0.47905410122947667,0.7691224214280535,0.3508656866847515,0.4957962845353317,0.26557401892814914,0.5449063523299155,d_go_sex
0.26941528610046805,0.11614245289649228,0.1895234842802932,0.6528349654515984,0.0131485953898699,0.459922307922515,d_go_sex
0.8179061513688017,0.7225967772526195,0.36427410185286524,0.35483408201055067,0.734909498482937,0.504042973797608,c_go_sleep
0.9678123053291838,0.5337951742666687,0.12647669045258103,0.8780036478164646,0.7978621936358996,0.7332389424066771,c_go_sleep
0.7624594164232322,0.81776982428279,0.10834678973379486,0.400474144167825,0.7909213518305063,0.34723573577846456,c_go_sleep
0.58406308127164,0.11837239831796886,0.34129713121084637,0.8306154451020598,0.9504432081474986,0.8630684882355593,f_go_high
0.9093093315760792,0.6041589397190484,0.5662409207868025,0.5619418318129201,0.8402480027631898,0.8935892086462491,d_go_sex
0.52239027777698,0.5532689528036175,0.958712761150765,0.9298280268894923,0.03778028156099955,0.543161069286265,a_go_eat
0.5217196597779327,0.2665796146651136,0.021552413410768745,0.6493276059297042,0.2330836686457699,0.8553861110473293,a_go_eat
0.4326397589234212,0.7090820637557947,0.7157339199938975,0.7086324120732967,0.9152127826767124,0.41951379566686864,d_go_sex
0.762647311017348,0.699430603507189,0.506675539916194,0.7356148034310874,0.17538393550831577,0.7090748501440737,a_go_eat
0.025250342143215088,0.4062178909142804,0.39288591666086725,0.3439123950490711,0.2001166675436047,0.6293061719254209,c_go_sleep
0.093816464229171,0.6145563174705863,0.5732509747038013,0.958414375354901,0.48167142270450936,0.8971859011237047,b_go_drink
0.7446392338295119,0.654012973757858,0.17394150714418677,0.5739059422576727,0.1364718783316342,0.5166222355998622,b_go_drink
0.45502381529881897,0.8087260706276629,0.1023924591741956,0.5221004687724958,0.6795613606483691,0.5940275677805493,c_go_sleep
0.398436766497719,0.5476158410919538,0.71031763262907,0.3001707716793458,0.3684355728735069,0.8054219994476932,d_go_sex
0.1948420853008157,0.7410078666285422,0.12428221698839115,0.5739232754529648,0.20530164090126823,0.4126052130902057,c_go_sleep
0.8793756821545231,0.7958602133194561,0.7017613108179632,0.5314393977337979,0.7317192441090365,0.6783655207127859,e_go_to_toilet
0.8884363219365318,0.5313223986089194,0.12499209250192322,0.9401192542390231,0.4704924847841784,0.9128745762288288,d_go_sex
0.48972316949121053,0.8513164380554065,0.9691335084144866,0.9908983958733033,0.13734298476317708,0.7446983016387632,f_go_high
0.9633708381559142,0.4949839177738078,0.5436701259367754,0.4718831822003282,0.13563290414370088,0.8828000724320186,b_go_drink
0.14442410870522382,0.9740654340898851,0.13202516975521472,0.5210147134334999,0.2147277780665724,0.730713316756155,f_go_high
0.7046246338657297,0.12677323426145448,0.11746136409034003,0.5657034481145203,0.2771065382940484,0.7820125467654292,c_go_sleep
0.2236230861361731,0.2215367431782681,0.48193657367596465,0.4379631431567094,0.5388100925056997,0.3386114782298931,a_go_eat
0.8763531412531902,0.8259403116990541,0.7782635335110103,0.9975305337230818,0.06907173981121417,0.4417344376180167,c_go_sleep
0.17013343240532686,0.9620506747261353,0.9292628615128434,0.4388064640085004,0.04624166790773521,0.4220397768516594,f_go_high
0.03443565114742253,0.0289947756745369,0.6325225799041493,0.5685731053415278,0.578213101586426,0.9656954710786323,c_go_sleep
0.8739646799844516,0.39631619135578056,0.8062741070001196,0.39985385505622584,0.8700511237862719,0.4198445149788704,a_go_eat
0.8201327952592262,0.5794025802977641,0.9660151554624404,0.5251546366705269,0.5295115528280162,0.8204848481851119,a_go_eat
0.7081001605550101,0.9858634882075828,0.789091250505069,0.4754765594376651,0.9112425856976789,0.3154006412513384,b_go_drink
0.16736680058410336,0.037984032994954675,0.7347285458090981,0.663585097772238,0.9455999426826412,0.6178492372318458,f_go_high
0.8166059577465359,0.6984761996661704,0.22853148907216447,0.6084064604894759,0.7022539230170584,0.43184978162186904,f_go_high
0.4009197765298237,0.33952885012581135,0.8763962569649933,0.3290284375007595,0.4868915589772379,0.7363844100736782,c_go_sleep
0.34486037734592256,0.17829786369530076,0.7036650887336656,0.7053015534413877,0.7456306486951365,0.5498725170334778,b_go_drink
0.4927082897122427,0.2950930562455467,0.2382782925871595,0.6065559445654836,0.6051871113403411,0.741596245528901,f_go_high
